what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843559574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843563203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508843569682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843570416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843573419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508843576505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843577352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843579450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508843581965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843582923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843594430
error,log,,,"Internal Error",1508843602978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508843668738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508843668883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508843672882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1508843687622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1508843696230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508843713732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843714580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508843719052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508843728887
error,log,,,"Internal Error",1508843731089
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508843749761
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508843779057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1508843789102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1508843791225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508844786216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508844787719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508844797316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508844805895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508844813397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508844873708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508844874811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508844892195
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508844894069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508844898762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845468324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845477496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508845483503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845485313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845513752
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508845514814
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1508845519384
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845520383
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845520398
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845522286
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845522286
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1508845525016
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845525203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845525235
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845528778
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845528778
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845530681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845531945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508845568856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845569901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845613773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508845620342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845621090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845628126
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508845629453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845631653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845649515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845649671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845649827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845649952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845650123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845650310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508845657854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845658649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845711424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845713032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845752500
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508845753905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845755483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508845773501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845774359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845784764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845798666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845798807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845801131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508845801256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508845804033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845804860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508845812036
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508845814267
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508845849837
error,log,,,"Internal Error",1508845854098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508846107832
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508846189847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508846245370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508846246212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508846250830
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508846252344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508846253592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508846272655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847567861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847878344
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508847878360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847879505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847880113
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508847885008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508847892449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847893338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847918111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847927254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847930592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508847957131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508847957926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508848573416
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508848575086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508848661593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508848688280
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508848779749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508848801497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508849119101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508849119569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508849119740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508849119912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508849120052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1508849120224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849201210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849202005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849218368
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508849219414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508849220865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849267497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849268340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849281834
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508849283161
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508849289260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1508849291210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1508849300900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849302585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849303443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849322818
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508849324145
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508849328841
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508849388825
error,log,,,"Internal Error",1508849492417
error,log,,,"Internal Error",1508849492635
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1508849505521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1508849613853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1508849619423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1508849622371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1508849623354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1508849628923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1508849632480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849656927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849672168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849708538
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508849708546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849720321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849721678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849727388
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508849734153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849748851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849749714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849790674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508849792032
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508849800764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849810637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849833782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849834805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849842212
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1508849843671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508849848896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1508849856319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849865279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1508849965703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508849968905
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1508849971893
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1508849972409
