what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1510169931154
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1510169931170
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1510169931170
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1510169931170
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1510169931170
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1510169931170
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1510169931170
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201211091924,"org.eclipse.cdt.codan.ui.cxx",1510169931170
os,sysinfo,,,"win32",1510169931185
arch,sysinfo,,,"x86_64",1510169931185
ws,sysinfo,,,"win32",1510169931185
locale,sysinfo,,,"en_US",1510169931185
processors,sysinfo,,,"4",1510169931185
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1510169931185
java.runtime.version,sysinfo,,,"1.7.0_04-b20",1510169931185
java.specification.name,sysinfo,,,"Java Platform API Specification",1510169931185
java.specification.vendor,sysinfo,,,"Oracle Corporation",1510169931185
java.specification.version,sysinfo,,,"1.7",1510169931185
java.vendor,sysinfo,,,"Oracle Corporation",1510169931185
java.version,sysinfo,,,"1.7.0_04",1510169931185
java.vm.info,sysinfo,,,"mixed mode",1510169931185
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1510169931185
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1510169931185
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1510169931185
java.vm.specification.version,sysinfo,,,"1.7",1510169931185
java.vm.vendor,sysinfo,,,"Oracle Corporation",1510169931185
java.vm.version,sysinfo,,,"23.0-b21",1510169931185
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1510169931185
started,bundle,org.eclipse.cdt.make.core,7.1.2.201211091924,"org.eclipse.cdt.make.core",1510169931326
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201211091924,"org.eclipse.cdt.managedbuilder.core",1510169931372
started,bundle,org.eclipse.cdt.core,5.3.2.201211091924,"org.eclipse.cdt.core",1510169931482
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1510169931606
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1510169931653
started,bundle,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui",1510169931825
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201211091924,"org.eclipse.cdt.codan.core.cxx",1510169931840
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201211091924,"org.eclipse.cdt.codan.core",1510169931856
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201211091924,"org.eclipse.cdt.make.ui",1510169931856
started,bundle,ch.hsr.ifs.cute.tdd,1.1.0.201204021108,"ch.hsr.ifs.cute.tdd",1510169931903
started,bundle,ch.hsr.ifs.cute.ui,4.0.2.201204021108,"ch.hsr.ifs.cute.ui",1510169931918
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201211091924,"org.eclipse.cdt.codan.checkers",1510169931965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170530679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170677329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170679069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170679884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170681038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170687471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170695913
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1510170710835
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1510170710851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170711147
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1510170713566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170714720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170716140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170719371
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1510170734479
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1510170734557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170735197
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1510170736570
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510170736616
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510170736663
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510170736882
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1510170737069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170739911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170741910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170743797
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510170745061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170745092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510170745092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170747452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170749589
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510170749651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510170749667
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1510170761982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1510170868549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510170873060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170971365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170978362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170981084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510170982718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171153001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171158606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171158808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171166061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171168132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171189696
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510171189707
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510171192426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510171456901
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510171465372
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510171485714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510171497610
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1510171505393
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510171544806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171546178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171554200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171556493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171557503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171557688
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1510171559311
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1510171559373
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1510171559508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171559890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171561847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171562837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510171562843
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1510171565211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171567127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171568115
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1510171568120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171571323
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1510171576280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171579182
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1510171579188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510171581280
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1510171717671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510171744444
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510171774211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171776352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171780401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171782305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171799415
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510171799469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510171799495
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510171856978
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510171857165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510171875300
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201211091924,"org.eclipse.cdt.debug.core",1510171889968
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201211091924,"org.eclipse.cdt.debug.ui",1510171889977
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510171890943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171893161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510171898578
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510171898638
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510171898666
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1510171903245
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510171906846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172099084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172102117
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1510172162084
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1510172177458
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1510172177473
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1510172219577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510172234843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172239240
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172239240
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510172240324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172241526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172244896
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172244945
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172244973
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510172248695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172251715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172255347
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1510172255351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172259243
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510172260200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172262482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172266877
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1510172266883
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172272961
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172272983
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172276356
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172276356
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172278724
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172287294
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172287294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510172382592
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1510172393127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510172396716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510172460734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510172475228
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1510172481221
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510172486513
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510172505229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172506704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172521401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172524547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510172528970
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172529021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510172529046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510172550242
